	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
0	0	80	3.0	0.006825392831924497	0.036277194777603036	0.003304258671501833	-0.0470938208768578	0.4924346629986245	0.08035310284586178	0.006192992986007216	0.685126582278481	0.0030043312656547797	2.40960494263876e+42	203.8333333333342	4.224726179869182
1	1	106	4.0	0.006582745982175329	0.4586370673348206	0.07573325335475002	0.08910507501447935	0.5035161744022504	0.08853235597666857	0.006813110203926672	0.6864330637915543	0.0033747848217125943	1.2727855930027775e+45	215.2500000000009	31.440100153000557
2	2	102	3.0	0.004733487548654089	0.0336426633425197	0.002396475600951073	-0.007989892164343189	0.4951590594744122	0.08691952779171866	0.004830381049264011	0.6575422248107163	0.003764376327605258	1.2622017248397325e+42	211.8333333333344	7.026199837253392
3	3	95	3.0	0.007287169123173486	0.04145431663881096	0.003149661654804088	-0.09097572205230872	0.5070821529745042	0.08510704410431498	0.007182994794201805	0.6868980963045913	0.0035001305588213977	2.186190453215754e+42	212.3333333333341	2.418744139422641
4	4	90	3.0	0.004634812397809177	0.03217818928495237	0.0025035990087036693	-0.0343922939920686	0.485753052917232	0.08346278172018909	0.004436145253229765	0.7363295880149813	0.003319854250481463	1.379021178635964e+42	205.50000000000102	0.8181935982495017
5	5	92	4.0	0.0014758225743135794	0.024631585529145343	0.0017964319436634128	-0.01913329195406948	0.4698162729658792	0.08378318960830558	0.0013327356867205607	0.7928810320114668	0.003367398393632965	7.06994532991827e+41	202.08333333333462	-4.296302375431155
6	6	61	4.0	0.0007087420245244366	0.011554691043971856	0.0012464460464535411	0.07428486141896222	0.4458281444582815	0.07179035377495616	0.0007646078259262252	0.8300546448087431	0.002371232745504205	3.4052979630887925e+41	185.00000000000136	9.175870062552233
7	7	45	3.0	0.0045862258350553966	0.027491674606204854	0.007868650616876643	-0.07941062297963229	0.49447513812154703	0.06322173701112302	0.004087966524791144	0.4787878787878788	0.0019189732826972274	1.3731895280827187e+43	192.66666666666717	30.921105823684993
8	8	63	4.0	0.0007313895981796143	0.008269446677370272	0.0008464028045971134	0.047965774728796415	0.4308062575210589	0.07244824382416333	0.0007740019181320787	0.7905785970302099	0.00250006712226528	1.561304049396119e+41	180.91666666666808	-20.52750074405675
9	9	103	3.0	0.0019504012809445973	0.025631105844495027	0.0016705821558150446	0.035562551236913736	0.4818304172274562	0.08666784483843351	0.001890582438371069	0.7508090614886731	0.003750656723906819	6.099999942899572e+41	208.8333333333346	-5.529511353472565
10	10	32	4.0	0.0007998106327813885	0.002280938037648818	0.00048753543131013516	0.12368010036476372	0.4096109839816934	0.05161750153818823	0.0009184493936101602	0.7036290322580645	0.001519025836146609	5.1991979781459e+40	163.41666666666728	-16.022519685176572
11	11	91	3.0	0.002168653508560063	0.020573657310669104	0.0014433308315709155	-0.020196944606989956	0.4679738562091503	0.08326766021340529	0.0021674211566018297	0.8007326007326008	0.003419712187764687	4.549441829405369e+41	201.16666666666802	-2.40041499011345
12	12	64	3.0	0.010147954001527666	0.04664391223070497	0.006872184483761394	-0.002474253622253016	0.4958448753462604	0.07433250118422223	0.00883756842130316	0.5133928571428571	0.0025152267838120337	1.0464338324588104e+43	199.333333333334	15.16283408597935
13	13	52	4.0	0.0020240935720898254	0.00573160304348084	0.001039603301698969	-0.07808146789357119	0.4463840399002494	0.0668171343515163	0.0020255247008265195	0.5030165912518854	0.002425272943501109	2.382721647916148e+41	182.08333333333462	22.53083584999028
