	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
76	76	0.3833333333333333	0.09536564296878412	0.09536564296878411	0.3606805509232117	0.3606779279509736	0.7074280089404185	0.8829787234042554	0.10289134010345598	0.23122529644268774	0.23122529644268774	0.3752693430311188	0.3752951493127819	0.13008856785084633	0.13008856785084646	0.8703403565640218	0.08597366661705559
77	77	0.5	0.2036258049145363	0.2036258049145362	0.4768722758646819	0.47686853443461424	0.25474640096077206	0.9183955739972337	0.2187064523889023	0.23793103448275868	0.23793103448275868	0.49496756985675594	0.49501425736204263	0.22740359933208024	0.22740359933208062	0.9051863857374404	0.722555153299751
78	78	0.9	0.5884643316040393	0.5884643316040392	0.9275382867151893	0.9275351847652201	0.5949040052101644	0.9910447761194031	0.595271567606493	0.1918238993710692	0.1918238993710692	0.8771247712023494	0.8772222867201611	0.8603215188960955	0.8603215188960951	0.9870340356564017	0.48054061120664354
79	79	0.75	0.5962430594963509	0.5962430594963508	0.6496600786289412	0.6496571957841341	0.6316942203733767	0.9595375722543354	0.6237055343455593	0.1484848484848485	0.1484848484848485	0.7621366529898569	0.7621426939339371	0.4220544722175559	0.4220544722175558	0.9546191247974075	0.49562049326165775
80	80	0.6166666666666667	0.330731490996343	0.33073149099634286	0.5933517043847102	0.5933489751810572	0.615738649601667	0.9445234708392604	0.3453769897176181	0.15990990990990991	0.15990990990990991	0.6112177728854059	0.6112991534822928	0.3520630062471122	0.3520630062471127	0.9327390599675858	0.13514323550437327
81	81	0.45	0.19463175531340998	0.19463175531340998	0.36274153637451023	0.3627387808656525	0.6108474896078806	0.8818061088977425	0.20981244510643726	0.15811965811965814	0.15811965811965814	0.4547297567710997	0.4547789533228386	0.13157942323719746	0.13157942323719732	0.8760129659643463	0.299091748477909
82	82	0.2833333333333333	0.0558516339884016	0.05585163398840157	0.2706237739468573	0.2706220222138384	0.5150744331796465	0.8578811369509044	0.06210057142518835	0.2757352941176471	0.2757352941176471	0.2796078617970559	0.2796376259149137	0.07323627892243091	0.07323627892243095	0.8427876823338767	0.32718755997651633
83	83	0.25	0.036835465473955616	0.0368354654739556	0.27288437843112223	0.27288373547280337	0.3821759883125888	0.8545688545688546	0.04060430717051682	0.2857142857142857	0.2857142857142857	0.24252511459772372	0.24254763418548964	0.07446553310968786	0.07446553310968786	0.8371150729335525	0.42344533683070684
84	84	0.25	0.03749838518827243	0.037498385188272414	0.2718923670244786	0.2718896267429731	0.44839027718527585	0.8634590377113136	0.039557546117942606	0.21428571428571427	0.21428571428571427	0.24248002888221856	0.2424996098276188	0.0739239691414279	0.0739239691414279	0.8435980551053512	0.44044108181382563
85	85	0.3333333333333333	0.07461471851328833	0.0746147185132883	0.3169181968586102	0.31691613976459626	0.3936230377229414	0.8668407310704962	0.08106662738282815	0.22894736842105262	0.22894736842105262	0.32774797683779466	0.3277851467607677	0.1004358397904285	0.10043583979042853	0.8541329011345248	0.5582742960598301
86	86	0.26666666666666666	0.04208110860265943	0.04208110860265941	0.2551727910709533	0.25517215921984077	0.41790122789335565	0.8362720403022671	0.04551009774450095	0.28750000000000003	0.28750000000000003	0.2619400245200525	0.2619856322538989	0.0651128309148885	0.06511283091488845	0.8249594813614303	0.3702573539110242
87	87	0.2	0.02378848936936609	0.023788489369366082	0.2042737096538989	0.2042729581709486	0.3971894118616147	0.8127294981640147	0.02658219686873182	0.2272727272727273	0.2272727272727273	0.1968892879075855	0.19690401103353306	0.041727441463242324	0.041727441463242386	0.7998379254457093	0.06968988391167033
88	88	0.8333333333333334	0.657263038089641	0.6572630380896408	0.7681329565700109	0.7681283278561124	0.8134443697729374	0.9679300291545189	0.6750316170966235	0.14938775510204083	0.14938775510204083	0.8375277887906604	0.8376214203761336	0.5900211278984345	0.590021127898435	0.9675850891410055	0.23104855015167647
89	89	0.45	0.13889310318061637	0.13889310318061632	0.4582290091670858	0.45822729813236657	0.5493402472758145	0.9021739130434783	0.1495168164101561	0.2435897435897436	0.2435897435897436	0.4387966809259607	0.43884173121889436	0.20997225673291586	0.20997225673291556	0.8897893030794182	0.25904299258972857
90	90	0.45	0.13836126605444454	0.13836126605444443	0.4320114877324972	0.4320075306569692	0.612726032573099	0.9095890410958904	0.14617385131364857	0.17948717948717946	0.17948717948717946	0.4389011602365894	0.43892623396108177	0.18663050652688368	0.18663050652688368	0.8946515397082673	0.494765277914191
91	91	0.5666666666666667	0.21067772300536416	0.21067772300536408	0.596471990717134	0.5964697747477923	0.47804659428786195	0.9273743016759775	0.21822981950369555	0.1978609625668449	0.1978609625668449	0.5492400582143327	0.5492851979726988	0.355776192105835	0.35577619210583483	0.9173419773095636	0.28944556890949674
92	92	0.25	0.0384688229461694	0.038468822946169386	0.27146787273236284	0.2714680062582809	0.227589654294852	0.8512820512820513	0.043092578423709546	0.30000000000000004	0.30000000000000004	0.2449224963447241	0.24494980235878488	0.07369487846241406	0.07369487846241422	0.8346839546191281	0.110643650771091
93	93	0.2	0.023806633581440823	0.023806633581440806	0.1989207301690234	0.19891988329562763	0.43289625126022974	0.8009650180940894	0.026713892920943522	0.2954545454545454	0.2954545454545454	0.19702014052829084	0.1970544252665934	0.03956912005213139	0.0395691200521314	0.7901134521880101	0.3245679864289842
94	94	0.7833333333333333	0.8286692511352192	0.828669251135219	0.7337663706026271	0.7337686930710207	0.447558364332347	0.9793510324483775	0.8504618264161627	0.1637372802960222	0.1637372802960222	0.8250837839066606	0.8250982521258392	0.5384164950725897	0.5384164950725893	0.9692058346839545	0.43783018801204665
95	95	0.31666666666666665	0.05397815979071	0.05397815979070999	0.3235909002286721	0.32358926563668483	0.5925265709414739	0.8806366047745358	0.0588338594568433	0.3333333333333333	0.3333333333333333	0.30749179573890506	0.3075250435222992	0.1047100129631455	0.10471001296314553	0.8622366288492728	0.3839261071927744
96	96	0.5	0.17511038710070195	0.1751103871007019	0.5118525545134145	0.5118513499739947	0.48124416266884146	0.9222222222222224	0.18360633321920516	0.21034482758620693	0.21034482758620693	0.48749581500484096	0.48754882934758004	0.2619918043811456	0.2619918043811454	0.907617504051865	0.6230349707450273
97	97	0.25	0.04477268731878974	0.044772687318789715	0.2582720138103311	0.2582706712608839	0.6189276073716993	0.8447837150127228	0.0500713748547321	0.24285714285714288	0.24285714285714288	0.24529126937675275	0.24531598129297782	0.06670373966987816	0.06670373966987822	0.8298217179902792	0.3870523407625185
98	98	0.48333333333333334	0.145910634306561	0.14591063430656098	0.5002346053383435	0.5002297625026949	0.44681639240539534	0.9196675900277009	0.1542572594301764	0.25862068965517243	0.25862068965517243	0.4702363572754682	0.4702392931711131	0.25022981559757773	0.25022981559757745	0.9043760129659658	0.1790219027921774
99	99	0.3833333333333333	0.09835119814526984	0.09835119814526982	0.3655945894918716	0.365590959545814	0.6151054661889316	0.8725361366622866	0.10639632778373118	0.2549407114624506	0.2549407114624506	0.37655549057017745	0.37657364021980366	0.13365674993353466	0.13365674993353482	0.8630470016207483	0.4095809248058708
100	100	0.36666666666666664	0.07349699718924772	0.07349699718924771	0.34954661315409996	0.349541684610148	0.6436929997692414	0.8601036269430052	0.07837540641168236	0.37012987012987014	0.37012987012987014	0.36107506752046314	0.36105516666737403	0.1221793898481269	0.12217938984812665	0.8525121555915752	0.3194425733953466
101	101	0.4	0.09487917172548524	0.09487917172548518	0.4104932772616206	0.41048951411088797	0.6403840412452296	0.8985115020297701	0.10016611395021545	0.25	0.25	0.3878782273850643	0.3879106296898004	0.16850164136114856	0.16850164136114842	0.8824959481361443	0.4288155122115394
102	102	0.25	0.037524008895736496	0.037524008895736476	0.3157340003049757	0.31573383680081923	0.43293655715272544	0.8634590377113136	0.04122598451835017	0.3428571428571428	0.3428571428571428	0.24098118869982935	0.2410098761512537	0.09968785570925329	0.09968785570925323	0.8435980551053512	0.3864469006967274
