	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
43	43	0.41379310344827586	0.0	0.12574626481881557	0.23230748084330358	0.43062849242503437	0.4465277871351505	0.752982808887102	0.7202157240507387	0.13397798316811918	0.23538461538461536	0.40132085086520325	0.20243341835900294	0.7162011173184428	0.43965448548608743
44	44	0.5344827586206897	0.0	0.20443634628669097	0.3370005522159748	0.5314277554711946	0.5393177037155807	0.798236826287317	0.8073218131954526	0.21594038318599446	0.22443181818181818	0.5169381721390475	0.29967248821691944	0.7743016759776595	0.4510078970126016
45	45	0.7758620689655172	0.0	0.535645834249381	0.6422459940217412	0.7665934033244381	0.36604105701483525	0.9099955310591388	0.92647601733606	0.5528457635561275	0.1803885291396855	0.7661085560914322	0.6000690226301278	0.8994413407821247	0.6243731456734779
46	46	0.3793103448275862	0.0	0.06871343754298946	0.23640715601550683	0.43765253221923983	0.3925221036149852	0.7127962986436809	0.6909388503916031	0.07113934689381528	0.30434782608695654	0.360070110692379	0.20859661035235288	0.6826815642458173	0.22127518379273034
47	47	0.6551724137931035	0.0	0.3832441446096496	0.48352274795895406	0.6496475624904428	0.4315805009582605	0.8609994520456268	0.8727883007329256	0.39672684438974704	0.19615384615384618	0.6501916132809983	0.43781498510449385	0.8413407821229084	0.3822372135818932
48	48	0.6724137931034483	0.0	0.3742103883511689	0.5024579470402614	0.6648632836763075	0.4350501978254107	0.8771429412828828	0.8809707895606254	0.3880254406485674	0.2103658536585366	0.6653292192220771	0.45748562611834465	0.854748603351958	0.15233363025406083
49	49	0.49999999999999994	0.0	0.1812998313960762	0.34749078832246877	0.5409221371315951	0.597751983637914	0.8175454201050885	0.7844694118751502	0.18984934367760936	0.24193548387096775	0.4862189455607144	0.30980740981115584	0.7765363128491662	0.6989477101019252
50	50	0.1724137931034483	0.0	0.05071755398494777	0.04286212440593202	0.15865950625112976	0.4908393300286462	0.4648925016875154	0.42615863235003537	0.05974852151598859	0.20454545454545453	0.18111876843370184	0.034423653540564016	0.4592178770949906	0.19448702119518466
51	51	0.13793103448275862	0.0	0.05394718616697826	0.022800951593643117	0.10213247394029146	0.5729732660524748	0.27185350762210714	0.356068577324383	0.06757965257617715	0.30000000000000004	0.16021890665132743	0.016786483549300336	0.2916201117318522	0.34032948526012846
52	52	0.10344827586206896	0.0	0.009664883971250014	0.021301835626541945	0.10635571448830616	0.5203082824128688	0.3177943679536228	0.29540229501534543	0.011346570927837106	0.26785714285714285	0.09882068300534132	0.017898835146389732	0.32290502793297193	0.5211725795646583
