	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
213	214	55	3.0	0.004976116103220211	0.028466776100826437	0.010669945939022872	-0.017638367721330598	0.5173410404624278	0.07370813755234286	0.0048686803757642064	0.4107744107744108	0.002283053278749517	2.4098971197782444e+43	201.33333333333363	31.92935685069488
214	215	114	3.0	0.0029230581037733645	0.037800155198638316	0.0034468203237969005	0.03567730207353543	0.5	0.09715719047957863	0.0028112804685273053	0.6821922061791648	0.003915786695806941	2.4960231304104202e+42	217.0000000000011	11.187298016854017
215	216	112	3.0	0.008819387863731194	0.04391875674739685	0.004134603520042324	0.010580618175816148	0.549079754601227	0.09679327443384693	0.009554517874189991	0.6706885456885456	0.0038311182025273357	3.596808247596335e+42	227.00000000000043	25.239954459155665
216	217	82	3.0	0.008014422704162824	0.21047676734387608	0.04406964949280316	-0.0453900515669403	0.5424242424242425	0.08778789064201144	0.007777262142993268	0.5281541704305932	0.002773809307101723	4.1119348881309834e+44	215.6666666666669	34.967777829712965
217	218	46	3.0	0.002682825691373533	0.024145160524260717	0.007966991410938023	0.06348471605763431	0.5056497175141242	0.06750789463709023	0.002287253892131639	0.5391304347826087	0.0018427954412774488	1.343007142282214e+43	195.66666666666703	27.512026880752668
218	219	89	3.0	0.003028120102599338	0.0230723057613888	0.002606580676658276	0.009806723438989492	0.4798927613941018	0.08928479117529672	0.0032609502494064307	0.7364657814096016	0.0031366967662864037	1.4268425053924198e+42	203.66666666666782	17.430477112649594
219	220	56	3.0	0.005391223110459919	0.014267230514966294	0.002604953723238582	0.010326663218518243	0.49447513812154703	0.0737549521127288	0.0066167198200376975	0.6837662337662338	0.0021491655164048817	1.4298856736843172e+42	196.33333333333397	13.37423208703587
220	221	68	3.0	0.007886649709394023	0.11896800309762018	0.029794999500103232	0.030585492857121213	0.5241581259150805	0.08145483192618297	0.00699324205268654	0.490342405618964	0.002430002558869823	1.879453587954057e+44	207.166666666667	29.133668225857875
221	222	51	3.0	0.004804974577598143	0.011320457878002135	0.0022599118624644513	0.06827100583435643	0.4798927613941018	0.07045260071135334	0.00544551720756705	0.6752941176470588	0.002006765158766874	1.0758318850318845e+42	191.0000000000008	17.671794208160136
222	223	118	3.0	0.005374614174420088	0.5241003621325528	0.08341041256140007	-0.04367045451281025	0.5249266862170088	0.09890610213200944	0.005247201253610247	0.6781109662465594	0.0035797989006538674	1.4730688790197492e+45	224.0000000000008	30.174933948276337
223	224	58	3.0	0.0047377574942852494	0.03135104039692304	0.009444834829175444	0.040686691978082286	0.5241581259150805	0.07579665103005677	0.004351266610262472	0.4150030248033878	0.0023018114035781435	1.8876160072976962e+43	203.8333333333336	38.09287178788608
224	225	71	3.0	0.004572912231587015	0.12492313141543995	0.031787954302934365	-0.05872559381290236	0.5249266862170088	0.082917270855475	0.004053146853346907	0.4857142857142857	0.002530419499110062	2.1393533684213056e+44	208.3333333333337	31.953447675919776
225	226	134	3.0	0.001963372014682946	0.6516293066657062	0.10071554329405896	-0.0332828192170219	0.5249266862170088	0.10220964846064692	0.0018501995623883367	0.734709909101111	0.003924301617478389	2.1477250931249437e+45	229.33333333333428	27.117746905482583
226	227	53	3.0	0.0016042417130327394	0.09705814053187994	0.029811620299382183	-0.02347212022161329	0.4722955145118734	0.07234686551941834	0.0015796318411926144	0.5769230769230769	0.0019371115243386238	1.8816794230302244e+44	189.6666666666676	21.680319099511703
227	228	56	3.0	0.003446290367005125	0.06969990631557177	0.0221852351284036	-0.012378870597671364	0.5114285714285715	0.07447596886271536	0.003123083337043119	0.5253246753246753	0.0021123214366781887	1.0420047152881012e+44	200.3333333333337	29.109057297425444
228	229	41	3.0	0.0029770562737638584	0.021089560252189426	0.008329221089069186	-0.022412214820959283	0.5063649222065064	0.06336884164590917	0.0028835089728975307	0.4548780487804878	0.0017188991476768222	1.4682113976226492e+43	194.166666666667	33.77605742209365
229	230	132	3.0	0.0020780136152186504	0.6426724516356391	0.0993135126529447	-0.04081300542742088	0.5288035450516987	0.1018641407500747	0.002028717990347418	0.7406893361091834	0.003858178720391213	2.0883430519157408e+45	229.50000000000088	27.170633415144863
230	231	95	3.0	0.008254603665635242	0.04185505103041658	0.005063203513275206	0.00419478152269646	0.5241581259150805	0.09215934240518983	0.00763459462451985	0.5798432250839866	0.0033747543127241307	5.406991147693385e+42	216.16666666666725	24.07504191077906
231	232	132	3.0	0.0020195230483777684	0.6393825104521388	0.09884234476731696	-0.003624120200368657	0.5303703703703704	0.10187500013422884	0.0020037590788736627	0.7359472588480223	0.0038635789603809092	2.0685745406924442e+45	229.8333333333342	23.61607796589697
232	233	22	3.0	0.0013936211078324435	0.020580038438817585	0.012844882438852243	0.04389031122168202	0.4792503346720214	0.0427507962263443	0.0017165573514617081	0.5844155844155844	0.0010271123043760217	3.4931871819923784e+43	181.16666666666717	20.559488015300058
233	234	125	3.0	0.0012674570761239102	0.613764201260729	0.09567688693340594	-0.0217832293287006	0.5143678160919539	0.10024030762983492	0.0012041873081317196	0.7694193548387097	0.003662740881488753	1.938203969911464e+45	224.000000000001	32.25752794938961
234	235	140	3.0	0.002764595774669632	0.6665006213098646	0.10248096064000707	-0.02894233836906885	0.5375375375375375	0.1035293401285261	0.002607863538835454	0.6985611510791367	0.004095443627357022	2.2236756649090624e+45	234.00000000000085	26.221211474314593
235	236	96	3.0	0.0077492554845592	0.3728503862054667	0.06572257845737281	0.015984287770942147	0.5295857988165681	0.09253353953637657	0.008453476752610175	0.6366228070175438	0.0030718011542045518	9.145567332428974e+44	217.66666666666717	34.69352112954123
236	237	88	3.0	0.0002497656293155712	0.4132047238234586	0.07206730358291788	-0.014701037306669868	0.4729194187582562	0.08927693983716888	0.00025146009456783865	0.8769592476489029	0.002654595228389389	1.0996709194542809e+45	201.5000000000012	15.982968944267444
237	238	107	3.0	0.0011810941859910038	0.5148068052898599	0.08362888521352949	-0.03747683007632716	0.4972222222222222	0.09555798543842177	0.0011614727177060445	0.8062070181625816	0.0031899115333881923	1.4808069384027897e+45	214.00000000000102	27.75191260579623
238	239	25	3.0	0.003274072762315474	0.010295646374873714	0.005985503542205101	0.010482297225834205	0.4837837837837838	0.04663429708883096	0.0031100740594037107	0.41	0.0011998322175916895	7.582226727982009e+42	183.33333333333383	17.567525541317707
239	240	97	3.0	0.00944513343206034	0.3729438882995901	0.06535697185825376	-0.11897530005147053	0.5399698340874811	0.09298703955944566	0.008455907688146806	0.6580756013745704	0.0030999875311566467	9.044101559835537e+44	220.1666666666671	32.422968428644396
240	241	27	3.0	0.0007250521444172589	0.0031261102091285856	0.0017802129971735989	0.01330293799001062	0.47167325428195	0.04877266221047664	0.0010323666012795538	0.6153846153846154	0.0013446381542448526	6.698045173805118e+41	180.833333333334	14.548836179202661
241	242	103	3.0	0.0032737223341449623	0.029043525594569783	0.0029218198327191102	0.024862910895029882	0.4951590594744122	0.093986491977786	0.0034326372156566467	0.6765657719398439	0.003590388062409486	1.7928878910504025e+42	212.16666666666768	8.350445095299278
242	243	103	3.0	0.011826594459220066	0.3948762721586674	0.06744885979743867	-0.08395538124805066	0.540785498489426	0.09499751278553653	0.010548422193550469	0.6207881210736722	0.003307334379169707	9.632307900167408e+44	222.33333333333383	26.98381906913809
243	244	89	3.0	0.007425324173480208	0.33634037708082176	0.06135889036849069	-0.03222904437261035	0.5233918128654971	0.09018559034848184	0.006670691895086882	0.6966292134831461	0.0028462450732313557	7.971438329258701e+44	214.00000000000054	17.409786907422482
244	245	36	3.0	0.003466496328510877	0.010931700527379871	0.0040407609882674314	0.0025010301850837504	0.4773333333333333	0.058439069133437986	0.003037012161549717	0.5079365079365079	0.0016156425166324966	3.4529589472656154e+42	185.333333333334	12.569674364717192
