	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
246	246	0.6791044776119403	0.241388337021624	0.24138833702162402	0.6964584490645638	0.696460755453022	0.46090910767876764	0.9082058414464536	0.2348705441284277	0.8156520371244298	0.8156520371244298	0.679078515916466	0.6790720822278756	0.48505758423155665	0.4850575842315558	0.8943611705924355	0.6174866076684504
247	247	0.8283582089552238	0.24830061224710195	0.2483006122471021	0.8742805996919584	0.8742831849634036	0.46260273417110104	0.9491279069767443	0.24240728671516756	0.8219653004929078	0.8219653004929078	0.8219660229125263	0.8220048912004426	0.7643710879922412	0.7643710879922401	0.9450392576730916	0.6822954489326543
248	248	0.44029850746268656	0.5278088011473104	0.5278088011473104	0.08737354563887123	0.0873471801927608	0.22123939220549776	0.896978021978022	0.499913306086064	0.5443646846640109	0.5443646846640109	0.5529450984444385	0.5517245987364586	0.0076295324408438125	0.007629532440843814	0.8422555317630271	0.24334821151123856
249	249	0.5746268656716418	0.41044967055430587	0.4104496705543059	0.4696420523510523	0.4696439800963108	0.34043962244675896	0.8872282608695654	0.38167027391231134	0.7282487451199108	0.7282487451199108	0.6209227065198943	0.6206231172707947	0.22056546823847276	0.22056546823847267	0.8622412562455405	0.5634341754730732
250	250	0.8656716417910447	0.37350346845389276	0.3735034684538927	0.8764575614948072	0.8764617028334455	0.49163682868421676	0.9422799422799423	0.3611445517606154	0.7818816052096652	0.7818816052096652	0.8682898028097797	0.8682766207087143	0.7681851173363607	0.7681851173363606	0.9486081370449692	0.6334363248817361
251	251	0.5	0.6730522070095504	0.67305220700955	0.3127413514620793	0.31273755504869716	0.474166224132118	0.8982118294360386	0.636374956142434	0.659292772057171	0.659292772057171	0.5622833509333987	0.5617425673922647	0.0978047781621401	0.09780477816213998	0.8543897216274101	0.319865535985072
252	252	0.5746268656716418	0.2325640757089819	0.23256407570898194	0.10265866103381213	0.10256292076190474	0.45766605061357735	0.893296853625171	0.2476228292936274	0.7658951477969884	0.7658951477969884	0.6493385717927993	0.6474764232840088	0.010519190505062214	0.010519190505062361	0.8658101356174177	0.4473903372335334
253	253	0.6492537313432836	0.2699183561671618	0.26991835616716175	0.10043869910410787	0.10033396658627376	0.24554532137952956	0.8824324324324325	0.2577109910188071	0.743647330279788	0.743647330279788	0.7441598173675333	0.7419605450204425	0.010066950322110461	0.010066950322110664	0.8736616702355482	0.2904386018476747
254	254	0.4253731343283582	0.023265429761996716	0.023265429761996716	0.08000921132825002	0.0799282642629982	0.34599902439399005	0.8276299112801014	0.026278424331189872	1.0	1.0	0.465128165854362	0.46372986620608886	0.006388554552276694	0.006388554552276775	0.7958600999286257	0.3907482841808554
255	255	0.33582089552238803	0.30884418021470145	0.3088441802147014	0.22458078295863207	0.22457983121378963	0.039659731150161526	0.8637566137566138	0.3028632714567408	0.6836679680237964	0.6836679680237964	0.3775948381556636	0.3772804869185951	0.05043610054905842	0.05043610054905826	0.8022840827980027	0.22093111758353495
