	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
0	0	0.5833333333333333	0.0	0.3484476501437855	0.11664749148962829	0.1793262887785458	0.35246115977453446	0.7127848273980075	0.7911699894095221	0.2991111346820826	0.5415518044329032	0.6272061107493374	0.036905583462897046	0.6682352941176459	0.640728713950788
1	1	0.7	0.0	0.2871652743089592	0.682401636328209	0.7375609963271201	0.17157568726333428	0.6655575040844162	0.861212989216348	0.2902781079768913	0.6355289925556976	0.6919015837100143	0.5502898786306584	0.7152941176470611	0.7151403129547925
2	2	0.7166666666666667	0.0	0.4383644048582756	0.10963384556374492	0.15089469206928346	0.6115600438294877	0.7247612966003767	0.869788643343274	0.4012408936366787	0.5268242362708967	0.8005005326726615	0.026894328367057626	0.7482352941176487	0.6506644602143163
3	3	0.6833333333333333	0.0	0.6934728125796112	0.1475371920459181	0.2037438002030578	0.38405781172028464	0.8231092436974792	0.8550794092191472	0.6114175668948539	0.47627819276234684	0.7419003112686298	0.0467386169059435	0.7670588235294105	0.6255616864092368
4	4	0.6333333333333333	0.0	0.6719908746697854	0.14867810165596385	0.2117637204160067	0.26025140172458083	0.7733634797588294	0.8257993157594261	0.5788299601329935	0.4805706008398921	0.6786459930362192	0.05022572167618015	0.7199999999999989	0.6259050092622469
5	5	0.5916666666666667	0.0	0.8680746325145201	0.15627593723420974	0.22930987282262255	0.23550377931781633	0.7918819758235824	0.7999689455708596	0.8190956782300597	0.4092392486764814	0.6354457458752858	0.05828723753996024	0.7035294117647033	0.6566746217319307
6	6	0.30833333333333335	0.0	0.3891900144618349	0.0537671905191919	0.13173039027079	0.40635879936577884	0.7068222933745107	0.5472942298283512	0.41564103709544853	0.27662919718616297	0.3351979605954527	0.021059909070460996	0.5105882352941129	0.8173713717698756
7	7	0.5833333333333333	0.0	0.3668615753369469	0.089487144544438	0.13930069995827685	0.4928927297571886	0.6714023040264174	0.7888036185207385	0.34007395347476604	0.5765473963443882	0.6425960843080366	0.023271177449397537	0.6517647058823526	0.6310996677120884
8	8	0.24166666666666667	0.0	0.4094546160514057	0.009412010877277832	0.030952229182168698	0.5240203681965951	0.4550975706889693	0.45614689134526704	0.4454339222616745	0.16371492612075345	0.31832715545964496	0.0019308636768505913	0.367058823529411	0.1556747944236213
9	9	0.41666666666666663	0.0	0.4406836369238992	0.02427694773399234	0.04830349089987451	0.7849539168689107	0.4135005065856139	0.651898460976615	0.43766612339179123	0.45327495346532254	0.5072587505191851	0.0038189825443168224	0.44705882352941506	0.376941758744025
10	10	0.11666666666666667	0.0	0.10781677924111788	0.0040171037184526075	0.022435161733737007	0.7767483003746396	0.24615964565073956	0.25672988239305766	0.1216086431258396	0.3501422228668585	0.1607954490916173	0.0012157864080158806	0.19764705882353173	0.20045187724280805
11	11	0.32499999999999996	0.0	0.06301942341877403	0.022405221957140516	0.048706725968966	0.40112168559076267	0.2603404353085077	0.557914451652322	0.0712976479789281	0.8031135017384653	0.36274688177914705	0.0038697183957631174	0.3223529411764763	0.35036617591021413
12	12	0.43333333333333335	0.0	0.25363678827878067	0.15389452306631884	0.2607062367547122	0.29586037360126427	0.6772637085137085	0.6766471909144016	0.21749986140190858	0.5472499362266566	0.4388160462876288	0.07420773736524558	0.5694117647058796	0.7098722119859071
13	13	0.5	0.0	0.4748171831940919	0.04131911688210606	0.07701468497847853	0.6776000947435616	0.7008767951625097	0.7261761058351546	0.505048823331408	0.35395042150178524	0.598231460061331	0.008228353636617138	0.6164705882352921	0.7835337241819871
