	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
146	158	10	9.0	0.00015489794554703558	0.003538981907970765	0.006476469626256535	-0.01281290784913765	0.2642526964560863	0.007489438972062289	0.0001733441863627606	0.6444444444444445	0.0017363563505105786	991802850202.3048	108.27658730158764	29.459107801196005
147	159	19	8.0	0.0017492332888095945	0.021627659238814097	0.01824000247228674	-0.013473041809140959	0.28823529411764703	0.008614719714914844	0.002075781746475609	0.5029239766081871	0.002849108823675818	7866668700003.085	120.92261904761902	23.567226011300242
148	160	10	7.0	0.0035919209962837154	0.003960748207175404	2.5866121179327944e-05	0.21015255813807665	0.23671497584541065	0.006753723203890768	0.003827706176533371	0.6	0.0032613536844490155	74167110.31787595	93.50000000000044	10.736979721863676
149	161	1	11.0	0.0	4.480745823712117e-06	1.1743647751889615e-09	-0.002828905663136629	0.15237672145713016	0.0010198043952641014	0.0	0.0	0.0013905703326299204	11.706173074495185	55.692893217893584	1.5828616718624402
150	162	21	8.0	0.0025419553800031967	0.028603027431484237	0.024215896042841942	0.001840580821350351	0.2954349698535745	0.008793061994739206	0.002817506858408674	0.5238095238095238	0.002986084523094249	13865536567871.58	125.03928571428554	32.63803612864679
151	163	3	8.0	0.005830903790087464	0.006047135668050126	2.881021730015193e-06	0.011714459379080456	0.22171945701357465	0.0031128845900310555	0.005830903790087464	0.3333333333333333	0.0019485393089424493	692565565.5612698	85.9071428571434	-23.460749285423553
152	164	2	9.0	0.0	0.00011328206169655496	1.6676303621716812e-07	-0.002900145689168453	0.1807165437302424	0.002823238280363614	0.0	1.0	0.0012268105424853744	1548353.094126227	68.61626984126988	-13.045063484144155
153	165	12	7.0	0.0016254801634297768	0.02177986784818964	0.028035471815589248	-0.008531053198576524	0.2744	0.007852211473900441	0.0015177077483575802	0.7878787878787878	0.0018754883851605031	18584690522946.273	113.57380952380976	-0.5614607234038209
154	166	6	8.0	1.3578589329182186e-05	0.005203027724351359	8.662324209792615e-05	-0.010080120923627504	0.2370421561852108	0.00631190374367733	3.920896558233765e-05	0.8	0.00104834376173106	639842289639.4861	97.01904761904824	2.736817190344124
155	167	8	9.0	0.003406103251465203	0.010762847160338243	0.009351330029192402	-0.008590619994387493	0.22506561679790027	0.006805118816533254	0.0038637714564299093	0.5357142857142857	0.002008356874631156	2067697486671.5527	93.47063492063549	-9.419987871805747
156	168	28	8.0	0.001463804177636499	0.16455577113237255	0.09540100426838992	0.018962294330685508	0.2772837510105093	0.009107742175411179	0.0017915692425689016	0.7037037037037037	0.0032338129888548435	215201307218888.72	125.51071428571436	22.775149644020566
157	170	8	8.0	0.0054704199888320655	0.005296014919795447	1.6419771375465242e-05	0.00463099272504987	0.2311320754716981	0.005293006985203753	0.0057130941685657535	0.6428571428571429	0.0034661934720369475	11181134.638284257	90.34166666666712	-15.450417619182776
158	171	1	9.0	0.0	4.656105375873684e-06	7.728226840933957e-08	-0.0014914634259587793	0.18157755426151406	0.001507737452688744	0.0	0.0	0.00098828098140572	574465.2052014894	67.4376984126985	-22.69233406808717
159	172	41	8.0	0.013058597836143248	0.2029771869900896	0.0006078727473193176	0.045776183720184084	0.2860717264386989	0.00928179166759153	0.011585028244851577	0.6853658536585366	0.004886734973959378	31425505453486.137	130.4630952380951	-15.269287116828952
160	173	40	8.0	0.002786395996305281	0.1853250597156736	0.0005797490496535858	-0.0311599904719681	0.2696540880503145	0.009240443291748677	0.002538702407431013	0.6820512820512821	0.004637017794977147	29685763861729.73	124.91309523809537	-1.542212273168349
161	174	23	8.0	0.0003301926702487965	0.07437982002296542	0.00032278496601881405	0.008726945721202854	0.2408707865168539	0.008698627790487206	0.0003498882492961359	0.7628458498023716	0.002841459467185	10118130164978.33	107.61190476190541	-8.512271004690573
