	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
172	185	0.43333333333333335	0.25	0.07397061778345437	0.19924669258045596	0.2404939207524034	0.18440130070830738	0.8269424407804067	0.9331486700136767	0.06704556842222445	0.5897435897435898	0.471122296399352	0.05783715442934556	0.7939550601617397	0.87438743383713
173	186	0.4666666666666667	0.25	0.043937853814267715	0.16267951008444106	0.1860594131067707	0.17696013426487334	0.8531225703550189	0.9420038747606226	0.03623716475448237	0.5394088669950738	0.5343066455812465	0.03461906740496807	0.8222139101900235	0.9223769651065072
174	187	0.4	0.0	0.03736237674241855	0.1057143012397809	0.0031258606761806655	0.3068957131449568	0.7669836787831279	0.904349566165663	0.03445162100650094	0.5966666666666667	0.48462656872193377	0.003683140730413788	0.7391622509510535	0.6207620779818164
175	188	0.06666666666666667	0.25	0.01134886767609615	0.007899204581425507	0.05835047056294752	0.16785355902920238	0.6544567239304082	0.5645028813174591	0.013479421761754021	0.5	0.08161154279414441	0.0034047813030885425	0.5709181105012723	0.30290443648867094
176	189	0.7666666666666666	0.0	0.06610139770938209	0.8043960224940002	0.8347732235117794	0.22160503702961262	0.8310188323870711	0.9834786105554797	0.06189256043360478	0.5864939870490287	0.7576976127976572	0.6968454808084338	0.9187466312173779	0.7271183431518689
177	190	0.05	0.5	0.00019452436674439704	0.0040414583582005	0.0478894109573509	0.17779896020826816	0.523166518801949	0.4954460694705422	0.0002496619629336235	0.5	0.0579312144604278	0.00229338979616808	0.4925925706248956	0.5782729779441078
178	191	0.016666666666666666	0.5	0.019575217648908565	0.0013035150823686122	0.00013555071174976624	0.17850827006762565	0.427104333465536	0.21332315124483897	0.018472325186559002	0.0	0.09453253356793719	8.073857990698459e-08	0.3362758668753558	0.8171238189176483
179	192	0.35	0.25	0.019891372785716697	0.09768404653765159	0.13885026635598732	0.14368884915925098	0.7976827771926207	0.9033439554048236	0.01921380653206456	0.5800865800865801	0.39760938002834906	0.019280262139191255	0.7446305219305521	0.6881680775576509
180	193	0.06666666666666667	0.5	0.0507951771721966	0.010347749173356286	0.001315269764353521	0.18193764521458894	0.5302542611951386	0.4752369431878655	0.051139277753344675	0.5	0.21735940679187538	1.7300993313380434e-06	0.4143975189448922	0.8829268679820749
181	194	0.08333333333333334	0.5	0.063219849823127	0.012592059932319839	0.0006127029994241189	0.18530921704393233	0.56975472582409	0.49265273149927374	0.0670899447817521	0.3333333333333333	0.31165032113004937	3.8131406919456787e-07	0.44772094209512925	0.732732289234829
182	195	0.4666666666666667	0.25	0.2714195882457702	0.2117998820403073	0.19508074668285658	0.19347989227502208	0.9127064501530753	0.9459711436953745	0.2720870663076691	0.4729064039408867	0.5443479049299697	0.03805878906103432	0.8620943652082925	0.8493746721527662
183	196	0.2833333333333333	0.25	0.03775542293100771	0.07392465718623556	0.17883897283914515	0.16560083606491866	0.7114414148673136	0.8666718363602302	0.03937582885585001	0.4444444444444444	0.3437679435589735	0.03198313898012712	0.6993429622748345	0.6899316831185082
184	197	0.4666666666666667	0.25	0.0640534578312511	0.20805155264697944	0.30655009228707336	0.18682638865650267	0.8489308996251199	0.9401077566387467	0.06003537843472158	0.5049261083743842	0.4977060282694107	0.09397191172011682	0.8269359517964817	0.8092351186345433
185	198	0.31666666666666665	0.25	0.008110568759209884	0.11584115156607051	0.21641082970794573	0.20985988971409783	0.7963787159148443	0.8885748668719006	0.0074051148518556684	0.7526315789473684	0.3299708280885293	0.04683307838703437	0.7448996538355831	0.7058156100739513
186	199	0.15	0.25	0.0052236735715005395	0.02261923407695359	0.08965548448128897	0.19624716939160597	0.6999040761425277	0.7511167460727363	0.006275253996025212	0.7777777777777778	0.16316486671891622	0.008038009529451249	0.625502954148979	0.5999642615610186
187	200	0.7333333333333333	0.25	0.05907250407153015	0.7389113199122694	0.7693918010585364	0.23534379196484295	0.8068735162322378	0.9815970368762715	0.05487638751453536	0.5676767676767677	0.7193467988573573	0.5919619797248868	0.9027332828680176	0.6315758913464109
188	201	0.7999999999999999	0.0	0.44858441702255736	0.7764268738317179	0.7429575769151233	0.2535600774162841	0.9834495291769658	0.9910210244134182	0.34744517643258005	0.4940476190476191	0.8042275731867331	0.5519823142595498	0.9989479389167003	0.8641843666143264
189	202	0.6499999999999999	0.25	0.013314846764624506	0.726227837428144	0.7871663775863974	0.2080740954945423	0.8188527487527355	0.9691865812189336	0.013828176016876036	0.7243589743589743	0.6169055772635266	0.6196303526616361	0.8698380241121498	0.7202677343722377
190	203	0.8333333333333333	0.25	0.22035719288913624	0.8302909895370432	0.8401362330557953	0.16310113465447468	0.880191748118939	0.9895467471764733	0.2058402539230915	0.5098039215686274	0.8736474285218621	0.7058276166563912	0.9628230973004531	0.7257498838329206
191	204	0.06666666666666667	0.5	0.0	0.011528456389926509	0.08663579199084781	0.14861990385798685	0.5240481617931521	0.5673710471908415	0.0	1.0	0.06495303275137339	0.007505759242834797	0.5052173036245456	0.6074397488081473
192	205	0.11666666666666667	0.25	0.029284402722682602	0.02061451006834119	0.000432425796927653	0.30387935597064	0.5899514605156186	0.6670262714042606	0.032341887204337665	0.3928571428571429	0.1875231504269223	0.000710402993772745	0.5445921168818494	0.5382359956558425
193	206	0.21666666666666667	0.0	0.22019798230506574	0.048574621154115816	0.0002774076664706954	1.0	0.6818207681365578	0.7700034253560835	0.22988720893514253	0.4725274725274725	0.5239693384022296	4.665629634977154e-05	0.6177837617819474	0.39203120380314554
