	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
107	107	37	3.0	0.002284691401724637	0.08726244875511183	0.046983954895441715	-0.01771826513671351	0.5235294117647059	0.044299514920704636	0.0023078972448982416	0.09009009009009007	0.002770377538013691	9375516765324082.0	195.66666666666669	0.8514211786812171
108	108	45	3.0	0.003939197154340821	0.1350738037905908	0.05921441937959734	0.040760746792870256	0.5313432835820896	0.04798723702513572	0.0039342784894040575	0.1	0.003315362472707218	1.4891934741170408e+16	200.00000000000003	2.373145512571119
109	109	45	3.0	0.002154967790694296	0.16241752099063164	0.06592153500115071	0.029655831453558112	0.5305514157973175	0.04809352110482832	0.002142216460319468	0.1414141414141414	0.0032018432208870662	1.8456510245677504e+16	199.83333333333337	-0.10830443888818957
110	110	44	3.0	0.0027457928545017523	0.12909928982643915	0.05802424785667855	-0.03171216946638725	0.5250737463126843	0.04761769056725426	0.0027431247418087394	0.1109936575052854	0.0031874970105452995	1.429936445875777e+16	198.33333333333343	1.215628402821933
111	111	36	3.0	0.0024332440766546178	0.07843800494810993	0.044315106187814535	-0.030219915890043976	0.5174418604651163	0.04373115765046801	0.002457664163800673	0.08095238095238096	0.002733572622899268	8340630521045566.0	194.00000000000009	0.8967193179534231
112	112	41	3.0	0.003307768485202113	0.10063090342577127	0.050528432484762825	0.0987060462995642	0.5212298682284041	0.04622236609568085	0.0033296589847390512	0.09268292682926828	0.003065288018572225	1.084349999831003e+16	196.50000000000009	0.3929738258885738
113	113	58	3.0	0.004883834782970174	0.22094106603363586	0.0780606157203771	0.06133651761280294	0.5435114503816794	0.05263835502978067	0.004846595655615658	0.10344827586206896	0.004070316766979342	2.5879871118742744e+16	206.83333333333331	0.8135575272841524
114	114	35	3.0	0.001958653258999785	0.09093193490607228	0.04811062100097637	-0.035894433912217236	0.5181950509461426	0.04323652224236463	0.0019674102614924745	0.10756302521008404	0.002633173921414764	9830553176452176.0	193.83333333333343	0.21029617893772076
115	115	29	3.0	0.0011621392480851626	0.06525537627393094	0.040489416185917414	0.02417816802610625	0.5114942528735632	0.039582490969361325	0.001178006459682631	0.11330049261083745	0.0022351756901767303	6962715761807769.0	190.33333333333343	0.3571233222332772
116	116	40	3.0	0.0027823035567352914	0.10384386186119396	0.05151034552025605	-0.027697191645693814	0.5227606461086637	0.04577692401850855	0.002785357526102433	0.08974358974358974	0.002975132377348275	1.1269121431486698e+16	196.50000000000009	1.1744000920213207
117	117	40	3.0	0.002546645872057761	0.10899782360481318	0.05290690593912156	0.0915472202626468	0.524300441826215	0.04580999945307397	0.002550126884056869	0.10384615384615384	0.002953686887388223	1.1888342809904896e+16	196.8333333333334	-0.40702764379188716
118	118	19	3.0	0.00046580941981245663	0.03373224394460005	0.02888218121311272	-0.03466938611308752	0.4944444444444445	0.0313804918468906	0.00047714539359455164	0.1695906432748538	0.0016133329700658942	3542887189864111.5	183.00000000000026	0.6064516145478176
119	120	47	3.0	0.003053778272894653	0.1555762935719575	0.0642756027071629	-0.04647795223703224	0.5297619047619048	0.048855499909600385	0.0030503032750058318	0.1156336725254394	0.003366034171489448	1.7546539071698886e+16	200.3333333333334	1.0467734928706391
120	121	13	3.0	0.00019236575853098803	0.015185088231814584	0.019287301317576267	0.037433786550411484	0.4753004005340454	0.024617531044299968	0.0001960578024671792	0.05128205128205128	0.001223859822783684	1579933492731856.5	176.16666666666714	-0.21630762569164494
121	122	22	3.0	0.0005140281015890973	0.04062517346530662	0.03180360497737221	0.027430027373969854	0.4979020979020979	0.03420531328877065	0.0005218662782120073	0.15151515151515152	0.0017825931500391452	4295858868477261.5	184.8333333333336	0.8035426469215114
122	123	21	3.0	0.0005350692633998394	0.034951638542839336	0.029363052619619544	0.03861198787202153	0.4958217270194986	0.03331529024809297	0.0005393600202113036	0.0761904761904762	0.0017309346799508358	3661817366611184.0	184.00000000000026	0.2179262055671756
123	124	5	3.0	2.1068630422207112e-05	0.0018777694177102512	0.006724741435867921	0.03753286029265922	0.3995510662177329	0.011707828501459294	2.2021123052996613e-05	0.2	0.00073730014693857	192064791630306.7	149.8333333333334	0.7313342566872415
124	125	39	3.0	0.0026224128406238697	0.09609484834306027	0.049418393322802366	0.05637350485335085	0.5219941348973607	0.04527441726805707	0.002643493213398575	0.13090418353576247	0.0029141817636787236	1.0372290359490608e+16	196.00000000000009	0.30597505848680906
125	126	27	3.0	0.0010602270496555518	0.05372461917459455	0.036588056920148486	-0.029960963010568574	0.5049645390070922	0.03816589537801299	0.0010799201976000442	0.08831908831908833	0.002117058443853186	5685592878461686.0	188.16666666666686	1.0576883649536368
126	127	30	3.0	0.0011593607255463534	0.07254887924737588	0.04280910790666154	0.05149089559562033	0.5151953690303908	0.04027210485147178	0.0011575294540199965	0.11264367816091955	0.0022926525385228765	7783381012486718.0	191.50000000000009	0.6931324760135741
127	128	24	3.0	0.0008207695785419952	0.04477676850771047	0.03327712961709377	0.05092651145860149	0.5021156558533145	0.035865882548814884	0.0008271534111669844	0.09420289855072464	0.0019348528309312888	4703124795344504.0	186.5000000000002	0.47721283067452
128	129	39	3.0	0.0020557914486917547	0.11643136071712808	0.05495641103914628	-0.04912997070491736	0.5235294117647059	0.045350002890886414	0.002062012647595532	0.13225371120107962	0.002863056619749309	1.2827247808684466e+16	196.3333333333334	0.46840270693643954
129	130	12	3.0	0.00018661061825928448	0.01167224274412749	0.016828084193311343	0.010985184374988969	0.4635416666666667	0.02323949996779169	0.00019625148699442156	0.10606060606060606	0.0011751407772184936	1202717560046646.5	172.66666666666734	0.3309267613178213
130	131	19	3.0	0.0004896695428974339	0.029254080405806838	0.026807338512521747	0.002512898188590552	0.4923928077455049	0.03137524908113759	0.0005013774169613897	0.12280701754385966	0.0016136350449728735	3052121360727616.5	182.50000000000026	0.4507782733533323
131	132	20	3.0	0.0005570540122884912	0.029486926921627438	0.026852958911184083	0.013083632551336549	0.4896836313617607	0.03234474451331422	0.0005655389168142944	0.08947368421052633	0.001683341299254746	3062509952119562.5	182.166666666667	0.2807974787003647
132	133	16	3.0	0.00028541382219682434	0.022410293363597362	0.02348277097512058	0.002077801615358009	0.4843537414965986	0.028239104494577512	0.0002900116237630506	0.05	0.0014136687136733098	2342061468255924.0	179.50000000000037	-0.2447760816972908
133	134	6	3.0	2.532206814499713e-05	0.004594186465543873	0.010630479776312958	-0.01964425621113551	0.42788461538461536	0.013699010703318384	2.614881000717979e-05	0.06666666666666668	0.0007859988985814393	479957364296273.94	160.00000000000074	0.08874747179876774
134	135	38	3.0	0.002070012645567711	0.10646286259996418	0.05234681730765786	-0.07110842436649985	0.5235294117647059	0.04483227289806342	0.002074291696322521	0.13940256045519206	0.002811376425253272	1.163800405192744e+16	196.00000000000009	0.8902004354853629
135	136	51	3.0	0.004053284201006051	0.17601886477537013	0.06868061154523171	0.08970581839870585	0.5337331334332833	0.05033856922726145	0.004013042740151246	0.11450980392156865	0.0036426436879071935	2.0033954076839304e+16	202.50000000000009	0.39529569830267525
136	137	27	3.0	0.0009821894813882971	0.053817458303701306	0.036628164434783	0.06842253944263565	0.5092989985693849	0.038173232313577284	0.0009908221176989326	0.1111111111111111	0.0021144032260485253	5698064789960384.0	189.1666666666668	0.19339802151374177
137	138	52	3.0	0.005344399547873529	0.15003088194151373	0.06264563334033428	0.0638406574984984	0.5345345345345346	0.050629670950687926	0.005377739677910989	0.0889894419306184	0.0037747557066886094	1.666790108853512e+16	203.00000000000009	1.074449691989892
138	139	45	3.0	0.003206271239809729	0.1370537392461102	0.05986909601628442	-0.04921048118657829	0.5227606461086637	0.048017954597261284	0.0032004639267607824	0.1111111111111111	0.003271699312241473	1.5223084506563056e+16	198.1666666666668	1.6310024040338782
139	140	63	3.0	0.007122104602851864	0.23481559907312666	0.08068265474709076	-0.1720772342135919	0.5460122699386503	0.05401270443688188	0.007051005485367421	0.11059907834101383	0.004440552116554051	2.764766094450911e+16	209.00000000000003	0.17519173791270046
140	141	31	3.0	0.0014476482299185859	0.07054770845278009	0.042139330882890166	-0.08114995697250586	0.5137085137085137	0.04085757126932601	0.0014643366344291315	0.11827956989247312	0.0023760101813206217	7541769344870723.0	191.50000000000009	1.4683635938855228
141	142	35	3.0	0.0017363446246327664	0.0839891758810496	0.04615346371580407	0.0046850896751512786	0.5174418604651163	0.04324546461656627	0.0017488646823058465	0.1092436974789916	0.002619715183316865	9046996067578070.0	193.6666666666668	1.1441830579830805
142	143	31	3.0	0.0010873421881939553	0.07643251692916818	0.04406830555821847	-0.0812784799526568	0.5092989985693849	0.04089213952713452	0.0010929915411077077	0.14193548387096774	0.002347390605781516	8248010968956150.0	190.50000000000014	0.6744305481438903
143	144	48	3.0	0.004279203062382025	0.14206906597376634	0.060873868297078526	-0.023155690107829443	0.5297619047619048	0.04919308878558183	0.004254522268208856	0.09929078014184398	0.003498996891034417	1.573836023273567e+16	200.66666666666674	1.722443365565089
144	145	34	3.0	0.0016263380398432391	0.08177839439214303	0.04552272332344735	-0.05050561513519142	0.5166908563134979	0.042670319436610635	0.0016269028738219267	0.106951871657754	0.0025617179785772373	8801419596066037.0	193.1666666666668	1.3155948470682282
145	146	24	3.0	0.0005517526779869168	0.05552024611565305	0.03739412457758421	-0.0077331089923305145	0.5071225071225072	0.0359298246973432	0.0005556396170020632	0.15217391304347827	0.0018960225248077266	5938853625224421.0	187.6666666666668	1.017856082244911
146	147	26	3.0	0.0007634919396991782	0.05786666811056825	0.03812380584310097	0.0115908942607169	0.5092989985693849	0.03746413728674414	0.0007716884713393879	0.12307692307692307	0.002034467201059232	6172884075515466.0	188.83333333333343	1.4757737987466535
147	148	18	3.0	0.00039820138891250863	0.026528598852406236	0.02552942941935257	0.02294881080938766	0.4876712328767123	0.03038249000343653	0.00041123019370621833	0.08496732026143791	0.0015454463670065625	2768066577937609.0	181.00000000000037	0.9350899690055737
148	149	34	3.0	0.001329404733896376	0.0917806108647419	0.048501521731126825	-0.0395935975301203	0.5166908563134979	0.04270808567575	0.0013309494515213955	0.13012477718360071	0.0025326756961388253	9990992889995526.0	193.1666666666668	0.5401959534446177
149	150	40	3.0	0.0026499189275606227	0.10697403164930028	0.052378443676970435	-0.03627169439420297	0.5212298682284041	0.04579575376142047	0.0026605947608838985	0.10897435897435898	0.002955887319523421	1.1652041508629478e+16	196.1666666666668	0.9466065929244997
150	151	63	3.0	0.007722490448167677	0.21843361398833894	0.07729758802674694	-0.06518793140529003	0.5468509984639017	0.05399823010633846	0.007686429339638499	0.09472606246799796	0.004470851903104271	2.537650306133976e+16	209.16666666666669	0.943699055009553
151	152	47	3.0	0.0036465572937373607	0.13901934134063124	0.060254434325237416	0.04495576945020633	0.5297619047619048	0.04879422669575771	0.003679054071523782	0.1211840888066605	0.003424745709198059	1.541963727731424e+16	200.3333333333334	1.509207014466758
152	153	43	3.0	0.0025810917910187377	0.12330463220899178	0.0566317178056493	0.05290227367308891	0.5235294117647059	0.04719110907906216	0.002587757614963069	0.1096345514950166	0.003117478747309409	1.3621258870898396e+16	197.6666666666668	0.827119175111783
153	154	38	3.0	0.002143992072008636	0.10067361129210584	0.05074954994329405	0.045963307970681135	0.5250737463126843	0.044819568588659264	0.0021525650890172007	0.1166429587482219	0.002821607945139717	1.0938582437750256e+16	196.33333333333337	0.08280142370161915
154	155	57	3.0	0.006002761967874806	0.1897306748302752	0.07141752092710309	-0.06094481845796191	0.5377643504531722	0.0522679464262678	0.005981510720050124	0.10651629072681704	0.004077947754439937	2.1662566018040788e+16	205.3333333333334	1.7745383518768851
155	156	52	3.0	0.006467583984832364	0.14776334267320484	0.0618658509164626	-0.04044449441065538	0.5353383458646617	0.050586142968994885	0.006444792576531492	0.09502262443438914	0.0038398961152788986	1.6255417164899594e+16	203.16666666666669	1.2837109823263468
156	157	25	3.0	0.0008058792951012157	0.04572127941895618	0.03368960245961631	-0.04628422557616969	0.5	0.03667110512585522	0.0008100888722655051	0.10333333333333332	0.0019847631385662094	4820431916342707.0	186.3333333333336	0.6562808204317765
157	158	69	3.0	0.007567187841113162	0.2822176122339283	0.08998892776036077	-0.013579549123561109	0.5519379844961241	0.05552711760235402	0.0074960354186345175	0.12020460358056265	0.00479743528928134	3.439369396624053e+16	212.16666666666669	0.9775106242479648
158	159	49	3.0	0.003333928988411463	0.17683494665727553	0.06898684178805772	0.04236789780110546	0.5329341317365269	0.04961122348810245	0.003316688607076845	0.1360544217687075	0.003496569466899288	2.021300231957561e+16	201.66666666666669	1.5328286094281762
159	160	49	3.0	0.003326276743419273	0.1646400358288031	0.06627289776876974	0.047228992752700434	0.5345345345345346	0.04962104678759476	0.003315360912008573	0.125	0.003494857966370296	1.8653912634053824e+16	202.00000000000003	0.9055296314818427
160	161	70	3.0	0.009761020752169948	0.2528340471787337	0.08404202957679377	0.06429781573455864	0.5493827160493827	0.055733818961142725	0.00971868504278547	0.10186335403726708	0.00493199662842949	2.999796352995912e+16	212.00000000000009	0.9287266724218364
161	162	51	3.0	0.004595066211943783	0.17069300392850073	0.06742968347106193	0.0507359802849687	0.5353383458646617	0.05030574750077835	0.004569751085242713	0.1223529411764706	0.00367744003461692	1.931076881453241e+16	202.83333333333337	0.9439659736788698
162	163	53	3.0	0.0043523774001111865	0.20109843800899385	0.07402589919102168	-0.08907227300763404	0.5385779122541604	0.05102642355775981	0.004305297324186832	0.13642960812772134	0.0037734615673271563	2.327373432942279e+16	204.16666666666669	0.06732521445918482
163	164	58	3.0	0.00550278015706467	0.20771142226592795	0.07531254916988289	0.028065054303859215	0.5377643504531722	0.05261375281872276	0.005466491191933054	0.10223835450695704	0.004095983069580936	2.408985695920941e+16	205.66666666666674	1.097214942985646
164	165	54	3.0	0.005756181948386549	0.17366797453761265	0.06792269603508737	-0.0146068433755898	0.5353383458646617	0.05130816211354509	0.005719672580685111	0.1013277428371768	0.0039043522855350976	1.9594215097360736e+16	203.8333333333334	0.209611868013984
165	166	31	3.0	0.0012535263152949362	0.07644105294027168	0.044038327653824205	-0.05390602759336862	0.5137085137085137	0.04088395608495193	0.001261001201639213	0.13978494623655913	0.002358314269022852	8236809931090285.0	191.50000000000009	0.22999352043048932
166	167	42	3.0	0.002967976812607191	0.10930465024976116	0.05294677577773069	-0.03406613312725521	0.5227606461086637	0.046714734614236864	0.002979847164631373	0.0940766550522648	0.0030901008566673435	1.1906292302433348e+16	197.1666666666668	1.192628531715604
167	168	45	3.0	0.003541079831484967	0.12314647371377167	0.056407710501792836	0.07265996556137308	0.5258493353028065	0.047976821575492	0.00356941505659796	0.10808080808080807	0.003300756617405894	1.3513759175823642e+16	198.83333333333343	0.9737358447935643
168	169	26	3.0	0.0009138285212086396	0.048088264189420825	0.0345343166993644	0.0809280629339424	0.49651324965132504	0.03740233424355165	0.0009160867307129703	0.12	0.0020616411407242915	5065232234755044.0	185.83333333333363	1.1130667653591837
169	170	33	3.0	0.0016569389208415865	0.06874784306214883	0.04147788350614761	0.08680140422080193	0.5137085137085137	0.04207768776075188	0.001673304390969219	0.11553030303030302	0.002505939134797516	7306790516495080.0	192.1666666666668	1.1411405942457549
170	171	39	3.0	0.0033026830412863995	0.08878542432070279	0.047165967153496934	0.06768231671174375	0.5189504373177842	0.04523486933979761	0.003352875706306619	0.07557354925775979	0.002965456449589121	9448363819133094.0	195.33333333333343	0.3676826375287878
171	172	19	3.0	0.0006198368173991862	0.022029145874438414	0.02305270818305529	0.040775943628337606	0.4797843665768194	0.0313126070307578	0.0006355834080636011	0.06432748538011697	0.0016386489943788446	2257029272041654.0	179.33333333333383	0.34949967943743926
172	173	34	3.0	0.0017316746869811693	0.08448780747691749	0.04630174133678575	-0.025595203882605156	0.5212298682284041	0.04268271440949172	0.0017478074576831595	0.11229946524064173	0.002561497119316393	9105256922642916.0	194.16666666666669	1.037233079508366
173	174	19	3.0	0.0005673339720249765	0.024291740730843052	0.024331961572204068	0.07498730629767414	0.4817320703653586	0.03134276503761604	0.0005807316717779808	0.0935672514619883	0.0016242085637220805	2514488961620320.0	179.83333333333374	0.08083989438336091
174	175	16	3.0	0.0003170085291557056	0.021720270186085727	0.02307592408300396	-0.0009676881922422428	0.4772117962466488	0.02821862902478007	0.00032837345365806036	0.10833333333333334	0.0014191629861277256	2261590850305347.5	177.66666666666714	0.2259019390639949
175	176	22	3.0	0.0006716668763113102	0.03411980512203617	0.028962971975298436	0.024969825441805253	0.4951321279554937	0.03417125162365416	0.0006863837372528607	0.08658008658008658	0.0018036964503460508	3562715982750320.0	184.1666666666669	0.02570263957912694
176	177	37	3.0	0.0025438152531405025	0.0918729910431112	0.048212509039864765	-0.026246207266888547	0.5227606461086637	0.0442537759735684	0.0025750515503093273	0.10510510510510512	0.002802214399352645	9872258339455822.0	195.50000000000009	-0.1788989336698159
177	178	42	3.0	0.0032390920798407467	0.11027825471061062	0.053112092969583316	-0.09337480404693464	0.5250737463126843	0.04667261432538011	0.0032741127678499	0.1173054587688734	0.003119868684122494	1.1980750982211922e+16	197.66666666666674	1.0322739400172807
178	180	23	3.0	0.0005330396514564839	0.046150084522688505	0.03399564181711723	0.023838710973953483	0.5	0.03506405582154113	0.0005398428421383431	0.17786561264822134	0.0018414436674677895	4908471663903651.0	185.66666666666686	0.2288521133276398
179	181	46	3.0	0.003142866330932161	0.1491047239721376	0.06270809527288937	-0.03970466664333159	0.5313432835820896	0.048464797325931175	0.003119460075642468	0.10917874396135266	0.0033151953112065084	1.6701078809741308e+16	200.33333333333337	1.1512440194555218
180	182	49	3.0	0.003897601598407025	0.1588715117882586	0.06481390947544349	0.037362432626031485	0.5353383458646617	0.04961344116160222	0.0038692398219225908	0.12159863945578232	0.0035214924475346545	1.7841442314475114e+16	202.16666666666669	0.7980483844387591
181	183	8	3.0	5.347470470990931e-05	0.006018267268986283	0.012111204325412371	-0.0019293561768451613	0.4352078239608802	0.017228885741222867	5.4968946380721714e-05	0.10714285714285714	0.0009163934723620664	622977583583248.9	163.00000000000094	0.32742397427718106
182	184	14	3.0	0.0002613510130086484	0.013398053127296704	0.017989806551270648	0.009421664626661708	0.4641460234680574	0.02581473026824673	0.00027121312733505506	0.054945054945054944	0.0013079753630331262	1374505094604937.8	173.5000000000006	0.12206221974498534
183	185	10	3.0	0.00011469039896946208	0.00809865045154569	0.014002818447023526	-0.0006014190417241688	0.44836272040302266	0.02038614707580064	0.00011816535557788818	0.06666666666666668	0.001046297258094258	832771022582678.6	167.66666666666754	0.9078720875698675
184	186	44	3.0	0.0035746788997465242	0.11621010761640327	0.0546475628114398	-0.03822311261853955	0.5297619047619048	0.04757228474720023	0.003606228532568015	0.10359408033826638	0.0032322281102947032	1.2683538109743896e+16	199.33333333333337	1.7438646304652954
185	187	9	3.0	7.577907283420088e-05	0.00670626266933048	0.012759367568431755	0.0011800180897699822	0.44168734491315137	0.018843445305489512	7.763710196237099e-05	0.1111111111111111	0.0009814434774547461	691436050994254.5	165.3333333333343	0.700626809014985
186	188	25	3.0	0.0007677571118629107	0.05301755781810197	0.03641464735347577	0.03903051579512836	0.5035360678925035	0.03668961474799181	0.0007706390269973144	0.11666666666666667	0.001975989166494294	5631816183496302.0	187.16666666666686	0.6660957917492711
187	189	40	3.0	0.002428935338208123	0.10228805953180496	0.05118382477645835	0.06953643309662859	0.5174418604651163	0.04580015630302992	0.0024412819800406424	0.0935897435897436	0.002943951122366223	1.1126598336507904e+16	195.33333333333348	0.5440610125473597
188	190	52	3.0	0.005064947837223526	0.1621253064842086	0.06543378908522261	-0.00020483632458504088	0.5377643504531722	0.05065775079492153	0.005048039212095492	0.10935143288084463	0.003751333853876057	1.8184482450722708e+16	203.66666666666669	0.7911223692598564
189	191	43	3.0	0.0029837470798715665	0.11404846641801647	0.05421169443903645	-0.05964322586792594	0.52046783625731	0.047152463848903065	0.0029890421325659768	0.09856035437430788	0.003149687585351468	1.2482070228443446e+16	197.0000000000001	-0.03547046342467081
190	192	57	3.0	0.007085259720383263	0.193292883708561	0.07194966854624511	0.08527392318966817	0.5418569254185692	0.05223637023361053	0.006983049693254533	0.09899749373433583	0.004146215988349913	2.19866111643078e+16	206.16666666666669	0.4597928495400132
191	193	36	3.0	0.0019032393814218652	0.08985032672557022	0.04785036088134429	-0.06745304973952831	0.5189504373177842	0.04378111935607575	0.001918446628577603	0.1	0.0026899073348619538	9724587703131544.0	194.33333333333343	0.8259788246505232
192	194	48	3.0	0.004068055209090922	0.1529675063104196	0.06344090193047247	-0.17247727221175738	0.5337331334332833	0.04920608672367079	0.004008132907664378	0.11347517730496455	0.003481878773036165	1.7093616305694922e+16	201.50000000000003	0.33055906966455517
193	195	71	3.0	0.010350805791853088	0.2679464346349128	0.08689573744374185	-0.048772413724615785	0.5519379844961241	0.0559595766485945	0.010238449432336821	0.09698189134808853	0.005019591984747344	3.206972775419945e+16	212.83333333333337	0.5556300326331493
194	196	46	3.0	0.003953384487275565	0.13103357539323005	0.058250248730351215	0.03966587263523033	0.5274074074074074	0.048386132796697484	0.0039606795224065615	0.11980676328502415	0.003380834328149057	1.4410953619832032e+16	199.50000000000009	1.4676750932019933
195	197	21	3.0	0.000626313304866606	0.028864332080081163	0.026574209728583698	0.06411063126510665	0.4850136239782016	0.03324824768056345	0.0006363977126341674	0.10952380952380952	0.0017468170143172279	2999288115416219.0	181.3333333333337	1.1534984496493679
196	198	43	3.0	0.002749406576183186	0.1319078554447645	0.058709113354244835	-0.037999962124840726	0.5289747399702823	0.04718863688411619	0.002753794424852792	0.11184939091915837	0.0031283639652188284	1.4638916307210242e+16	198.83333333333337	0.6664172003991244
197	199	55	3.0	0.004613412775711391	0.1932712871575932	0.0723643618988586	-0.042188003545500896	0.5377643504531722	0.051682987926099024	0.004603270466117597	0.10976430976430976	0.003894712059064789	2.2240638936130584e+16	204.66666666666669	1.005956652019748
198	200	27	3.0	0.0011534921231790224	0.049462483112136635	0.0349895309740628	0.053112068706676785	0.5042492917847026	0.03814810315887867	0.0011743838997294374	0.09116809116809116	0.0021291780787232968	5199596264604095.0	188.0000000000002	-0.14285010925507619
199	201	48	3.0	0.002917002966511873	0.17140988654540515	0.06779380803040537	0.0006735695188232285	0.5329341317365269	0.04925739523391274	0.0028894847179360143	0.13829787234042554	0.003422495838056173	1.9519811887503304e+16	201.33333333333337	0.35416248904268066
200	202	35	3.0	0.0013330437554443545	0.10257330093542273	0.05147385776065204	0.00650028056208439	0.5197080291970803	0.04329197926355608	0.0013283860714913564	0.14453781512605046	0.002587450754909853	1.1253062071785754e+16	194.16666666666674	1.206699662921373
201	203	35	3.0	0.002174414341805363	0.08656792851617999	0.04682686124963549	-0.0594204409120274	0.5122302158273381	0.0431750388573761	0.0022329208151421216	0.11596638655462185	0.002664191589549009	9313018545009836.0	192.50000000000014	1.0853512763453979
202	204	27	3.0	0.0010660589249792923	0.05617714462977786	0.037460849670955434	0.055415785905025564	0.5071225071225072	0.03816561400995806	0.0010797285455980672	0.1111111111111111	0.0021177709858596887	5960098085464422.0	188.66666666666683	0.8742380718464774
203	205	28	3.0	0.0010346232129188411	0.06382820925918803	0.04004882352902762	-0.016761555192189637	0.5122302158273381	0.038905425812691886	0.001045975918781674	0.1402116402116402	0.0021679950546008137	6812042198579183.0	190.1666666666668	1.723962785707355
204	206	43	3.0	0.003919528747680158	0.11794752761407115	0.054971001743497436	0.03982318038517894	0.5274074074074074	0.04711858609717877	0.003931175717052437	0.097452934662237	0.003204460429840257	1.2834097865353092e+16	198.50000000000009	0.8771639632039318
205	207	43	3.0	0.002724086742653687	0.12249616736364635	0.056350749651398024	0.06965933236677786	0.5266272189349113	0.04718530400367432	0.002724874806210961	0.10520487264673313	0.0031301090321823005	1.3486435550465542e+16	198.3333333333334	0.8797082784265923
206	208	53	3.0	0.0036856207168477154	0.19799837203456316	0.07352253979108278	-0.0848335798195522	0.5369532428355958	0.05104677083429601	0.0036656836260937	0.1269956458635704	0.003732264231952194	2.295834410412257e+16	203.83333333333337	0.750687169612786
207	209	56	3.0	0.004805877907129408	0.19996789545278787	0.07371774399404311	-0.043506939297507895	0.5410334346504561	0.052012766087718335	0.0047741165479449395	0.10974025974025974	0.003956087211429725	2.308031474156829e+16	205.66666666666669	-0.4496926219216453
208	210	45	3.0	0.003299850757758653	0.1351128967305716	0.05938945086913874	0.02471417322316365	0.5266272189349113	0.04800853345584	0.0033019507729099696	0.12121212121212123	0.0032743207811798862	1.498015525903297e+16	199.00000000000009	2.0734204261053306
209	211	49	3.0	0.0035532221016080405	0.1562008179647709	0.06433637423610533	-0.03174200510924777	0.5313432835820896	0.0495877861318148	0.0035485351988707617	0.125	0.003517456051919264	1.7579722404638582e+16	201.3333333333334	0.8141763074976548
210	212	47	3.0	0.003671599896677379	0.1290229417235553	0.057838205857082874	0.023185424388817457	0.5289747399702823	0.04881419397701423	0.0036819134196344775	0.0980573543015726	0.003411166219117157	1.420775409928163e+16	200.16666666666674	0.17485678439909969
211	213	40	3.0	0.001900549465838632	0.125125356896334	0.05720376380153117	-0.09839372201275816	0.524300441826215	0.045847737505434936	0.0018964644288688613	0.13076923076923078	0.002905296558989083	1.3897838310008238e+16	196.8333333333334	1.1106054558385368
212	214	45	3.0	0.0026275003491874607	0.1528624224117744	0.06370749406451423	-0.01821468616172764	0.5305514157973175	0.048068792575294096	0.0026151168640321434	0.13434343434343435	0.0032273378610568897	1.7237703643641588e+16	199.83333333333337	1.0490681710280652
213	215	37	3.0	0.002149184568984104	0.0909133617103097	0.048045944520310815	-0.031764753075822785	0.5197080291970803	0.04429617299609343	0.0021607971838960927	0.0960960960960961	0.0027660038357646315	9804163805594208.0	194.83333333333343	-0.17877922392493487
214	216	37	3.0	0.0024895494662836373	0.08266677105314266	0.04561601502346937	0.03593736400979077	0.5174418604651163	0.04427173729486352	0.0025231104032939	0.07357357357357358	0.0027860199629497102	8837578647299429.0	194.33333333333343	1.5269732701761665
215	217	56	3.0	0.005343159487359737	0.1959614548541392	0.07284012778218121	0.01087144280802145	0.5377643504531722	0.051984172912981325	0.005300296036829799	0.12012987012987013	0.003979832892196361	2.2534050098001336e+16	205.00000000000009	1.2261263552857833
216	218	43	3.0	0.0027550922144994154	0.12128897555954728	0.05602315652976527	0.12929181659138753	0.5266272189349113	0.04718160785533331	0.0027452558006022115	0.1096345514950166	0.0031351184961686623	1.3330019745362926e+16	198.3333333333334	1.0203583220542254
217	219	39	3.0	0.0024066747105487237	0.10777144265663532	0.05259709312003558	-0.06690806768895766	0.5235294117647059	0.04531810193743233	0.0024137396750281287	0.1214574898785425	0.002887881387896029	1.174948829433729e+16	196.3333333333334	1.5789329691455527
218	220	66	3.0	0.007188133228492286	0.259517430026135	0.08563983919110994	-0.060219490319512126	0.5460122699386503	0.05479156223903338	0.00714636931055763	0.11235431235431237	0.004613163576580367	3.1149633479668336e+16	210.00000000000009	0.07826393432495786
219	221	34	3.0	0.001807859032504188	0.07932587668691385	0.044732119773189284	-0.019558909369850414	0.5174418604651163	0.04266578258739875	0.0018243361369952593	0.10160427807486633	0.00257142484329774	8498325470900691.0	193.33333333333343	0.9680042603062555
220	222	32	3.0	0.0013636521618695227	0.07308201029944285	0.04293650777186951	0.004934404077675207	0.5137085137085137	0.041493099377003684	0.0013760834863458663	0.1189516129032258	0.0024286482257097164	7829786148194066.0	191.83333333333343	2.037163920815938
221	223	31	3.0	0.0014149062972242294	0.07038827339935384	0.04210308066209375	-0.0023421662131986264	0.5092989985693849	0.040862260302208867	0.001429050752061958	0.10967741935483873	0.002372725548361744	7528786894685155.0	190.50000000000014	0.8551448922972976
222	224	42	3.0	0.002300330009487524	0.12785635859267724	0.057817707254363075	0.057358117705994374	0.5266272189349113	0.04675329242039124	0.002305927089527032	0.1289198606271777	0.0030486630905381057	1.4197816998140384e+16	198.00000000000009	0.8995841663407276
