	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
0	0	0.6666666666666666	0.41261998251863546	0.4126199825186355	0.6861255768267465	0.6861261516611405	0.4619455583959639	0.9060509554140127	0.427724485222978	0.1478715459297984	0.1478715459297984	0.6769839302035001	0.6770039030702383	0.4707690959933244	0.4707690959933264	0.8936725375081543	0.4174142153635403
1	1	0.48717948717948717	0.07912778682996639	0.0791277868299664	0.5763868593816656	0.5763989488372147	0.19953903117121738	0.8246376811594203	0.08049359643065078	0.008421052631578947	0.008421052631578947	0.4755877314347071	0.4757488164397067	0.33223574822064506	0.3322357482206461	0.8166992824527088	0.7855863011607865
2	2	0.75	0.16733152926307024	0.16733152926307024	0.8267556911101068	0.8267557355509502	0.5193607577974856	0.9147909967845658	0.1689472874813762	0.013262599469496025	0.013262599469496025	0.7273899944583763	0.7273885459982806	0.6835250462663954	0.6835250462663928	0.9145466405740383	0.45531280903208465
3	3	0.7692307692307692	0.280296516606553	0.2802965166065531	0.8233142816433555	0.823314555293636	0.4681540590426002	0.9312602291325696	0.2847260643603257	0.08319327731092437	0.08319327731092437	0.7620621858135053	0.7620699710184741	0.6778468569583621	0.6778468569583577	0.9256360078277889	0.39298272397929507
4	4	0.7628205128205128	0.21239902213038458	0.21239902213038458	0.8232431020754831	0.8232431692701387	0.3867219535116224	0.9177419354838708	0.21392052184655522	0.016237003275886626	0.016237003275886626	0.7506571390505896	0.7506593823538095	0.6777293157499414	0.6777293157499422	0.9184605348988916	0.37133032883861483
5	5	0.8076923076923077	0.20349491864941685	0.20349491864941696	0.8755072811308856	0.8755073295493966	0.4524985923990049	0.9389438943894389	0.20428768209560075	0.01752380952380953	0.01752380952380953	0.7862956832363216	0.7862947557814797	0.766513084094716	0.7665130840947155	0.9367253750815397	0.30214095623287185
6	6	0.6346153846153846	0.11189042130181327	0.11189042130181329	0.716301296074596	0.7163013240946954	0.3575186781691266	0.8569277108433734	0.11409947809086587	0.004947433518862091	0.004947433518862091	0.6139393392452019	0.6139378352664746	0.5130875868998135	0.5130875868998138	0.8636660143509474	0.484393745836623
7	7	0.1987179487179487	0.041126187940396	0.04112618794039602	0.19414573427968937	0.19414796657834954	0.27598579733085227	0.7980364656381486	0.04501368587308046	0.5161290322580645	0.5161290322580645	0.20662312817003564	0.2066604275498187	0.03769343292650786	0.03769343292650794	0.7429876060013054	0.7785652980715143
8	8	0.8846153846153846	1.0	0.9999999999999999	0.8122183777710156	0.8122186385730019	0.7050429285385371	0.9563025210084032	0.9999999999999999	0.05268168835290385	0.05268168835290385	0.9841231180468608	0.9841562046717738	0.6596991168453793	0.6596991168453807	0.9595564253098503	0.08256380971761612
9	9	0.8076923076923077	0.1552333202552635	0.15523332025526354	0.9003137216971807	0.900313678105566	0.41573222435632456	0.9162640901771335	0.15509589410752367	0.004571428571428572	0.004571428571428572	0.7766299650302377	0.776622506438304	0.8105647189839716	0.8105647189839728	0.9269406392694073	0.28545799159245777
10	10	0.7115384615384616	0.922180918705375	0.9221809187053753	0.624910558091753	0.6249111653048476	0.41081758759448983	0.9147909967845658	0.9490983288431791	0.11793611793611794	0.11793611793611794	0.79129953686545	0.7913403502405746	0.3905139645226616	0.39051396452266246	0.9067188519243318	0.1435076084161928
