	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
112	112	0.7677419354838709	0.0	0.20495091355971112	0.8186049029283733	0.8744923941450965	0.35747360251465765	0.8382446676037665	0.9402344583612597	0.20206638192824286	0.013445378151260503	0.7493218095952692	0.766502747019991	0.8373275236020346	0.6811628747807821
113	113	0.7870967741935484	0.0	0.24374096579798363	0.8211994943900918	0.8756877837025384	0.3742398584614144	0.8496356062341452	0.9462298586061713	0.24309029444489338	0.010395841663334668	0.7753571028657971	0.7685808094666099	0.8503994190268711	0.6678936705229424
114	114	0.7935483870967742	0.0	0.2593242085047955	0.8271767222483506	0.8797482244613056	0.4414620524095885	0.8572924292207902	0.9481393511419388	0.2598444161753752	0.015735641227380012	0.7835141444206841	0.7756604886025685	0.8562091503267981	0.5670618518965103
115	115	0.896774193548387	0.0	0.3029386876424116	0.9219708577935497	0.9463308985919888	0.4917159797040066	0.916376063302796	0.9762487571504875	0.30412569054321514	0.015416238437821169	0.8845651113175013	0.8963443772363326	0.9244734931009446	0.21794569277344453
116	116	0.6064516129032258	0.0	0.10903556887601182	0.5557106243357152	0.6890349308652486	0.31902573148204544	0.6381603542701657	0.8797706895346686	0.11258158375498287	0.005375139977603584	0.5884750446276137	0.47815355893282835	0.680464778503999	0.5434767990253795
117	117	0.8258064516129032	0.0	0.6620603592687102	0.7601935014833623	0.8287961448966743	0.6043639320794361	0.8120972857476714	0.9571511656950935	0.6633181865055321	0.014534883720930234	0.8659778161013505	0.6891443746801279	0.8533042846768362	0.11795003581511837
118	118	0.7483870967741936	0.0	0.16163599375642226	0.7636866756045805	0.837058430534862	0.3029702675428376	0.7475124277245708	0.9339092055745034	0.1618218694667001	0.0035366931918656055	0.7251917546492654	0.7028210972719172	0.7923021060275997	0.41698079020685347
119	120	0.16774193548387098	0.0	0.07010199574041617	0.02369294622426871	0.12182456812669523	0.5050267220650562	0.4727591643113809	0.48637851895024303	0.08505477250387887	0.017094017094017092	0.196172809101549	0.01653137949358126	0.4001452432825041	0.6532913491930393
120	121	0.8774193548387097	0.0	0.3031130765400303	0.8912812525253155	0.9248662245097292	0.5662691795139483	0.884495312896961	0.9713289994912285	0.3028202336671548	0.010304851867754403	0.8661102906427154	0.856475072173911	0.9041394335511994	0.13098344183373384
121	122	0.9483870967741935	0.0	0.3190216461463627	0.9599428945486699	0.9726016272822015	0.39457366141287736	0.9408608077182556	0.9886561079005706	0.3167830783768908	0.01709873138444567	0.9376492844866797	0.9463748366961691	0.9564270152505452	0.1435245878644642
